Date,HSIF_Close,HSIF_Return,Bull_Price,Bear_Price,Bull_Bear_Ratio,Fear_Greed_Index,Realized_Volatility,RSI_Signal,Volume
2023-01-31,22070,-0.0110234809105574,14.6325,0.01,1.005699416782844,67.50070428682965,0.1989739298209589,1.0067801096124924,1000000
2023-02-01,22258,0.0085183507023107,15.5725,0.01,1.0229800015598842,63.597334479600214,0.1657854694501,1.1064372333496664,1000000
2023-02-02,22259,4.492766645691759e-05,15.5775,0.01,0.9691626638521027,61.02958923970195,0.16122486013993598,0.9614764420201283,1000000
2023-02-03,21809,-0.0202165416236129,13.3275,0.01,0.9237879740936321,58.202716819556876,0.17747634474030108,1.089881752784052,1000000
2023-02-06,21406,-0.018478609748269,11.3125,0.01,0.9209857567525644,48.89968838018638,0.17742707292896684,1.3652539163994675,1000000
2023-02-07,21502,0.0044847239091843,11.7925,0.01,0.9499990463901848,50.74000128914843,0.1778880140557936,1.3652539163994675,1000000
2023-02-08,21422,-0.0037205841317087,11.3925,0.01,0.927027389139087,48.55376779048689,0.1774134188134413,1.3884276995399603,1000000
2023-02-09,21847,0.0198394174213425,13.5175,0.01,0.9644635988078487,52.89630933471569,0.1911839311257967,1.3884276995399603,1000000
2023-02-10,21395,-0.0206893394974138,11.2575,0.01,0.9635520371824204,45.55351774035991,0.20260187643930685,1.495433308539063,1000000
2023-02-13,21338,-0.0026641738724001,10.9725,0.01,0.9945151844861357,45.52994982105786,0.20261280266564727,1.321618385575249,1000000
2023-02-14,21261,-0.0036085856218952,10.5875,0.01,0.9785469307113126,45.713399740528956,0.20245900941234135,1.2023784250567502,1000000
2023-02-15,20980,-0.0132166878321809,9.1825,0.01,0.9601375353376802,41.7728217617875,0.20628679646269218,1.2137277491395935,1000000
2023-02-16,21168,0.0089609151572926,10.1225,0.01,0.9394734283050674,44.4228392659152,0.20968486334364544,1.2137277491395935,1000000
2023-02-17,20798,-0.0174792139077852,8.2725,0.01,0.9455244875660165,37.415223545422386,0.2079834006770497,1.219361559843236,1000000
2023-02-20,21039,0.0115876526589095,9.4775,0.01,0.9728631646694268,39.701171324622806,0.2140096506936673,1.235466978375669,1000000
2023-02-21,20703,-0.0159703407956651,7.7975,0.01,0.9491054691160823,36.61535638577287,0.21928544393669164,1.2729652911981901,1000000
2023-02-22,20505,-0.0095638313287929,6.8075,0.01,0.9560647515934847,34.997506711560604,0.22018281287073468,1.2404974545382288,1000000
2023-02-23,20506,4.876859302616055e-05,6.8125,0.01,0.9391745483514176,31.35439025069625,0.18919745716841888,1.15746114023311,1000000
2023-02-24,20118,-0.018921291329367,4.8725,0.01,0.9364697259674742,29.233394260556047,0.19265889216064563,1.1622663860952684,1000000
2023-02-27,20071,-0.0023362163236901,4.6375,0.01,0.9107509296253002,30.51302578025983,0.18852515462351246,1.0701270537486494,1000000
2023-02-28,19895,-0.0087688705096905,3.7575,0.01,0.9239633415293314,30.73812798090768,0.1877730267138845,1.1195105736884727,1000000
2023-03-01,20750,0.0429756220155816,8.0325,0.01,1.026336868665149,35.26212212750567,0.2503459079280127,1.5644596288841512,1000000
2023-03-02,20615,-0.0065060240963855,7.3575,0.01,1.0129698274809111,34.234691597965224,0.2502355729767803,1.5644596288841512,1000000
2023-03-03,20734,0.0057724957555178,7.9525,0.01,1.0642539249149874,38.79307774245085,0.24443864095609588,1.367937040533377,1000000
2023-03-06,20777,0.0020738882994115,8.1675,0.01,1.0736823866015939,43.24645557162796,0.23730510629057366,1.1763203700993188,1000000
2023-03-07,20744,-0.0015882947490013,8.0025,0.01,1.0892129535326505,41.86338811785447,0.23628970674804128,1.1763203700993188,1000000
2023-03-08,20186,-0.0268993443887388,5.2125,0.01,0.9471530735535799,37.124565936652566,0.25268857186776744,1.233756844013854,1000000
2023-03-09,20090,-0.004755771326662,4.7325,0.01,0.9504743978998973,33.18485662330152,0.23805890556901113,1.233756844013854,1000000
2023-03-10,19451,-0.031806869089099,1.5375,0.01,0.8816564754080252,31.774157873594497,0.25125358744136744,1.2557985058844991,1000000
2023-03-13,19779,0.0168628862269291,3.1775,0.01,0.908123599676367,34.402107792185056,0.26258864423462114,1.3365671012506368,1000000
2023-03-14,19414,-0.0184539157692502,1.3525,0.01,0.8780023325447649,32.341465641171844,0.2677883204800063,1.3365671012506368,1000000
2023-03-15,19754,0.0175131348511383,3.0525,0.01,0.9595593884788711,37.069330865196754,0.27644437711625236,1.6754121804839883,1000000
2023-03-16,19296,-0.023185177685532,0.7625,0.01,0.9248350488569793,32.165817692252176,0.281708613462219,1.6754121804839883,1000000
2023-03-17,19724,0.0221807628524046,2.9025,0.01,1.0302849154700908,38.498106468745,0.2923907839100466,1.7581812704459026,1000000
2023-03-20,19071,-0.0331068748732508,0.01,0.3625,0.9322967243049183,31.569608191339842,0.30655416151793313,1.7959347332491973,1000000
2023-03-21,19420,0.0183000367049446,1.3825,0.01,1.0034095630811117,36.54445446991254,0.31392343877873985,1.7959347332491973,1000000
2023-03-22,19754,0.017198764160659,3.0525,0.01,1.0027788762569823,41.94672769130488,0.3208093026955311,1.9579865170944117,1000000
2023-03-23,20194,0.0222739698288954,5.2525,0.01,1.098222888356978,47.21730581760869,0.3318973809437892,1.9579865170944117,1000000
2023-03-24,20054,-0.0069327523026641,4.5525,0.01,1.0361027174468567,50.20285794300233,0.3257719083185422,1.8698624862065287,1000000
2023-03-27,19755,-0.0149097436920314,3.0575,0.01,1.0745054931795093,47.072966279990666,0.33001824848336203,1.9613904365547938,1000000
2023-03-28,19938,0.0092634776006075,3.9725,0.01,1.0552602628948207,51.56551644181885,0.33029685151477184,1.8666519576465816,1000000
2023-03-29,20382,0.0222690340054168,6.1925,0.01,1.0660156118301427,46.41578526573359,0.3017704865513756,2.0950889494974234,1000000
2023-03-30,20330,-0.0025512707290746,5.9325,0.01,1.0143798999277427,47.389163087120004,0.3010908482727672,1.7906277450445884,1000000
2023-03-31,20460,0.0063944909001476,6.5825,0.01,1.0417812371855002,47.543063933793626,0.30127140962708027,1.6642546922891057,1000000
2023-04-03,20438,-0.0010752688172043,6.4725,0.01,1.0710087120358547,46.76604031834901,0.3011228889817234,1.6642546922891057,1000000
2023-04-04,20282,-0.0076328407867697,5.6925,0.01,1.0354211882897038,45.29349750143426,0.3021352849628186,1.6561184956110822,1000000
2023-04-05,20282,0.0,5.6925,0.01,0.9903174022878654,51.95750281145304,0.2861621294465817,1.6561184956110822,1000000
2023-04-06,20292,0.0004930480228775,5.7425,0.01,0.9963654795549752,53.255138132276976,0.2855155332098763,1.355555347028485,1000000
2023-04-07,20292,0.0,5.7425,0.01,0.9837041151220293,60.527278519023525,0.2586073605921391,1.355555347028485,1000000
2023-04-10,20292,0.0,5.7425,0.01,0.9858218841975805,56.83162081574801,0.25282795216649423,1.281575494668303,1000000
2023-04-11,20529,0.0116794795978711,6.9275,0.01,1.0246438156182391,63.09790984339943,0.24390920610367778,1.1918486232169698,1000000
2023-04-12,20346,-0.0089142189098349,6.0125,0.01,1.0065378967711525,57.6799654807409,0.24094301764221754,0.992050351246462,1000000
2023-04-13,20354,0.0003931976801336,6.0525,0.01,1.0063369105324107,62.57348225025862,0.22263092871695755,0.8345225765663287,1000000
2023-04-14,20422,0.003340866660116,6.3925,0.01,1.0130834997534732,58.73661957580611,0.21055709739121412,0.7631820873885573,1000000
2023-04-17,20763,0.0166976789736559,8.0975,0.01,1.047487047941315,67.44345714002952,0.17158092322630109,0.8676599955083475,1000000
2023-04-18,20635,-0.0061648124066849,7.4575,0.01,1.01076293207916,63.7473786530528,0.16704886655771461,0.6457819147317139,1000000
2023-04-19,20300,-0.016234552944027,5.7825,0.01,0.9960724888523709,56.912718915090714,0.17169136087276166,0.7940778094911991,1000000
2023-04-20,20374,0.0036453201970443,6.1525,0.01,1.002572303670792,52.43256237010189,0.15344454496421173,0.7940778094911991,1000000
2023-04-21,20009,-0.0179149896927456,4.3275,0.01,0.9608444826788791,49.69473908716593,0.1650052301808475,1.1244408354620816,1000000
2023-04-24,19904,-0.0052476385626467,3.8025,0.01,0.9195844950079948,52.10525256110973,0.15683524933073306,1.0777815588694324,1000000
2023-04-25,19556,-0.017483922829582,2.0625,0.01,0.8990006084853019,45.47384826426508,0.1653437312512739,1.1851219991816748,1000000
2023-04-26,19735,0.0091532010636121,2.9575,0.01,0.9458265670663412,42.39316459568772,0.14642365661946544,1.1851219991816748,1000000
2023-04-27,19778,0.0021788700278693,3.1725,0.01,0.9430566159885694,43.48106436392132,0.14696536608893232,1.1851219991816748,1000000
2023-04-28,19820,0.0021235716452623,3.3825,0.01,0.9816191887737685,42.49748605803363,0.14475154410058935,1.1851219991816748,1000000
2023-05-01,19820,0.0,3.3825,0.01,0.9919758069145127,42.7428758803769,0.1448484230004572,1.1851219991816748,1000000
2023-05-02,19856,0.001816347124117,3.5625,0.01,1.0310152328147224,44.96034139975757,0.14341362277810926,1.2452171573444843,1000000
2023-05-03,19611,-0.0123388396454472,2.3375,0.01,0.9876369565004615,42.087021326401725,0.1488331211676659,1.240822747986087,1000000
2023-05-04,19942,0.0168782825965019,3.9925,0.01,1.0171033389326691,45.93827504872921,0.16266748589685637,1.240822747986087,1000000
2023-05-05,20004,0.0031090161468259,4.3025,0.01,1.0191099134366988,46.69860817361947,0.1632485712431264,1.240822747986087,1000000
2023-05-08,20281,0.0138472305538892,5.6875,0.01,1.04772806634686,50.14102032325626,0.17120177737762104,1.3654949764179065,1000000
2023-05-09,19805,-0.0234702430846605,3.3075,0.01,0.9960586806021837,41.68260905795216,0.1844283685254067,1.5060829706813337,1000000
2023-05-10,19719,-0.0043423377934864,2.8775,0.01,1.01211671661464,42.71403804996103,0.18277263230884697,1.3287396158500258,1000000
2023-05-11,19727,0.0004057000862112,2.9175,0.01,0.9793156494104762,42.71689827838459,0.18277435592559094,1.2420390149334963,1000000
2023-05-12,19619,-0.0054747300653925,2.3775,0.01,0.962646746440946,40.75549444291351,0.18235581266442855,1.246468524354185,1000000
2023-05-15,19979,0.0183495591008715,4.1775,0.01,0.9713541952545897,41.114154209790804,0.18467466621466425,1.1277895903046868,1000000
2023-05-16,19932,-0.0023524700935982,3.9425,0.01,1.0132585680203996,41.957857198226094,0.1839900773387519,0.950452137138754,1000000
2023-05-17,19509,-0.0212221553281155,1.8275,0.01,0.9796222972272304,40.85853733596872,0.1899816614582437,1.14019586045373,1000000
2023-05-18,19698,0.0096878363832078,2.7725,0.01,0.9979781267389929,42.19509083498465,0.1935061887649835,1.14019586045373,1000000
2023-05-19,19410,-0.0146207736826073,1.3325,0.01,0.9798889723653255,42.94582517945699,0.19014999282155454,1.1832814972158303,1000000
2023-05-22,19703,0.0150953116950025,2.7975,0.01,0.9735320794150828,47.840260489969545,0.19829812879694858,1.1832814972158303,1000000
2023-05-23,19456,-0.0125361620057858,1.5625,0.01,0.9539043392574509,49.072229945264354,0.19337202636998324,1.1860339952664418,1000000
2023-05-24,19090,-0.0188116776315789,0.01,0.2675,0.9585141724981558,42.33526398268267,0.20079535399118115,1.2690694820122985,1000000
2023-05-25,18714,-0.0196961760083813,0.01,2.1475,0.9038074353566204,37.76013280774765,0.21015400251350455,1.343122682759713,1000000
2023-05-26,18714,0.0,0.01,2.1475,0.9306263658256891,37.360709300578314,0.20964510638623318,1.343122682759713,1000000
2023-05-29,18541,-0.0092444159452815,0.01,3.0125,0.8864089525141898,35.721603362854765,0.21058302202755988,1.189035142343812,1000000
2023-05-30,18505,-0.0019416428455855,0.01,3.1925,0.9053915065898406,35.10215333651041,0.2098058764432949,1.162984452260801,1000000
2023-05-31,18207,-0.0161037557416914,0.01,4.6825,0.9103082677362654,34.50876078664451,0.2123356606760569,1.417378449429009,1000000
2023-06-01,18157,-0.0027461965178228,0.01,4.9325,0.9416967081666104,31.84451657741444,0.1981593323395931,1.417378449429009,1000000
2023-06-02,18894,0.0405904059040589,0.01,1.2475,1.0213331561290744,37.5645960900815,0.25423672031257605,2.1326455921609124,1000000
2023-06-05,19028,0.0070921985815601,0.01,0.5775,1.0552545513880842,36.33679712338335,0.2494813889964773,1.7794072919633095,1000000
2023-06-06,18996,-0.0016817321841496,0.01,0.7375,1.055803237802047,40.59700965805754,0.23755059867680506,1.7794072919633095,1000000
2023-06-07,19224,0.0120025268477574,0.4025,0.01,1.1168524374891189,44.299888248656416,0.2424276884263959,1.835201775259378,1000000
2023-06-08,19257,0.0017166042446941,0.5675,0.01,1.1268656377499868,44.611490615275606,0.2425846164883388,1.5068864723198203,1000000
2023-06-09,19368,0.0057641377161552,1.1225,0.01,1.0510476939037299,47.345400566836325,0.24317294425325614,1.3255116365583035,1000000
2023-06-12,19409,0.0021168938455182,1.3275,0.01,1.0406409911504968,43.43468606332331,0.23307189892432653,1.1415313769009714,1000000
2023-06-13,19522,0.0058220413210365,1.8925,0.01,1.0563762381438622,45.37470197806684,0.23440546252828476,1.0615363375390103,1000000
2023-06-14,19430,-0.0047126319024689,1.4325,0.01,1.0216450175033278,49.448287609303854,0.22247720260040077,1.0615363375390103,1000000
2023-06-15,19820,0.0200720535254761,3.3825,0.01,1.0598474567179164,52.039708262723956,0.23141683379746741,1.1757230707730884,1000000
2023-06-16,20134,0.0158425832492432,4.9525,0.01,1.0814274485640967,59.20639304786661,0.23043785699141586,1.2185183656210512,1000000
2023-06-19,19903,-0.011473130028807,3.7975,0.01,1.0524300592306313,53.00340558157016,0.22960557450723226,1.2185183656210512,1000000
2023-06-20,19590,-0.015726272421243,2.2325,0.01,1.0080373321680838,52.2146330652222,0.23229046165546519,1.2185183656210512,1000000
2023-06-21,19257,-0.0169984686064318,0.5675,0.01,0.9835700007328089,52.66360773358291,0.23037822098589075,1.2185183656210512,1000000
2023-06-22,19257,0.0,0.5675,0.01,0.9448674974910932,57.37221315208195,0.21769742533299613,1.0017089637739502,1000000
2023-06-23,18882,-0.0194734382302539,0.01,1.3075,0.8804319685702966,52.71864691295912,0.23012000597848847,1.1542819656910979,1000000
2023-06-26,18803,-0.0041838788263954,0.01,1.7025,0.8933613647656312,53.96092346481138,0.22795540352533222,1.195010449721309,1000000
2023-06-27,19145,0.0181885869276179,0.01,0.01,0.9560601997429006,58.65424043400244,0.2358094785892758,1.195010449721309,1000000
2023-06-28,19144,-5.223295899714486e-05,0.01,0.01,0.9890188121292649,61.973358534206795,0.22633383981449873,1.117476288312119,1000000
2023-06-29,18923,-0.0115440869201838,0.01,1.1025,0.9664457618486246,60.208587100525875,0.23119650255376537,1.2256349694795006,1000000
2023-06-30,18909,-0.0007398404058552,0.01,1.1725,1.0033426699349381,50.507908545872205,0.18124882747803614,1.4760189193538906,1000000
2023-07-03,19341,0.0228462636839599,0.9875,0.01,1.0590765833308005,54.40019354996953,0.1972300502582655,1.8874280298142594,1000000
2023-07-04,19448,0.0055322889199109,1.5225,0.01,1.0326050506388904,56.12296655556497,0.19764469906886828,1.6228641820365368,1000000
2023-07-05,19123,-0.016711229946524,0.01,0.1025,0.9987675507527685,49.07198739539876,0.20313048480151463,1.5362734691864688,1000000
2023-07-06,18642,-0.0251529571719918,0.01,2.5075,0.9719499672773745,42.58395856993207,0.22136620844768598,1.5285118429607252,1000000
2023-07-07,18468,-0.0093337624718378,0.01,3.3775,0.9553869914130948,39.312937614919676,0.22125600091628186,1.5285118429607252,1000000
2023-07-10,18644,0.0095299978340914,0.01,2.4975,0.930278453138567,40.87415945828901,0.22474886822593113,1.3830323945845038,1000000
2023-07-11,18746,0.0054709289851964,0.01,1.9875,0.9301642964930529,40.79817546333651,0.22459198857693466,1.2163832540370265,1000000
2023-07-12,18963,0.0115758028379386,0.01,0.9025,0.9843044986291772,44.508284045097085,0.22930901433005585,1.2043822897033891,1000000
2023-07-13,19501,0.0283710383378157,1.7875,0.01,1.095518767163608,46.51489118631525,0.24107035120640116,1.4294824252067713,1000000
2023-07-14,19555,0.0027690887646787,2.0575,0.01,1.1223601147805295,43.38489006187247,0.23351890272738876,1.2867761832992812,1000000
2023-07-17,19424,-0.0066990539503962,1.4025,0.01,1.0865153080628829,44.50818087743447,0.23138051319707706,1.2149908290794968,1000000
2023-07-18,19135,-0.0148785008237232,0.01,0.0425,1.0431831400863707,44.71026774372186,0.23068907814861642,1.2149908290794968,1000000
2023-07-19,19010,-0.0065325320094068,0.01,0.6675,1.006078480075186,47.256711537298855,0.22400146332433438,1.2149908290794968,1000000
2023-07-20,19057,0.0024723829563386,0.01,0.4325,0.9552929514224827,47.868900906825694,0.22425388183095527,1.304556964367677,1000000
2023-07-21,19160,0.0054048381172273,0.0825,0.01,0.9603420735067872,54.047358648460964,0.2133522357733327,1.304556964367677,1000000
2023-07-24,18778,-0.0199373695198329,0.01,1.8275,0.9352491051486339,50.144911173526886,0.22524605194176217,1.397971195802313,1000000
2023-07-25,19593,0.0434018532325062,2.2475,0.01,1.0508699506421844,56.30894005537706,0.2662538858430855,1.3569044342333996,1000000
2023-07-26,19480,-0.0057673658959832,1.6825,0.01,1.052479361946778,54.95306870801875,0.26740626964442493,1.3441359693895834,1000000
2023-07-27,19779,0.0153490759753593,3.1775,0.01,1.0799363063752774,60.949113643959066,0.26770792516377595,1.3627828292901825,1000000
2023-07-28,19889,0.0055614540674453,3.7275,0.01,1.0802746298609611,62.186484265375604,0.2676781805033137,1.3198628780207997,1000000
2023-07-31,20127,0.0119664135954546,4.9175,0.01,1.151450972097883,60.00577411585954,0.2594577503109424,1.3900923406093,1000000
2023-08-01,19953,-0.0086451035921896,4.0475,0.01,1.0376192936043815,56.87234446063175,0.2618539451661731,1.4207262801764244,1000000
2023-08-02,19454,-0.0250087706109356,1.5525,0.01,0.9984473454874206,54.914548334294764,0.27096806778426286,1.2341316787313161,1000000
2023-08-03,19366,-0.0045234913128405,1.1125,0.01,0.9595421880586587,59.61547274198543,0.25392258028019116,1.383199538212466,1000000
2023-08-04,19454,0.0045440462666528,1.5525,0.01,0.9575916817773258,62.404907562940075,0.25044165669317864,1.2512881544926415,1000000
2023-08-07,19454,0.0,1.5525,0.01,0.9349458755337763,60.525833624755606,0.24928726494270365,1.2512881544926415,1000000
2023-08-08,19068,-0.0198416778040505,0.01,0.3775,0.9142421695099848,54.833902630290666,0.2608660319753861,1.3761929663616144,1000000
2023-08-09,19164,0.0050346129641283,0.1025,0.01,0.9708599830780518,53.24187771058487,0.25836318091505467,1.3761929663616144,1000000
2023-08-10,19185,0.0010958046336881,0.2075,0.01,0.9818326252445613,46.46526709364125,0.23679136123225986,1.3761929663616144,1000000
2023-08-11,19017,-0.0087568412822517,0.01,0.6325,0.9560584735719887,43.69871320008578,0.23807519670487737,1.2269484154353307,1000000
2023-08-14,18659,-0.0188252616080348,0.01,2.4225,0.9207315828491011,40.9569801614,0.24550580589469123,1.288446820247799,1000000
2023-08-15,18466,-0.0103435339514443,0.01,3.3875,0.9383892489582787,41.95811727718685,0.24283798515268062,1.3521058081241932,1000000
2023-08-16,18225,-0.0130510126719376,0.01,4.5925,0.9050530757539491,40.52910939887237,0.24565600886496392,1.344133071004208,1000000
2023-08-17,18193,-0.001755829903978,0.01,4.7525,0.8999060060488792,39.638556188738185,0.24509436245561808,1.215613470099143,1000000
2023-08-18,17834,-0.0197328642884625,0.01,6.5475,0.8803664789522248,35.01262298568502,0.2509162775657243,1.2880369984403899,1000000
2023-08-21,17550,-0.0159246383312773,0.01,7.9675,0.885488544772397,35.67074624903907,0.2478066874161008,1.3589182272181404,1000000
2023-08-22,17672,0.0069515669515669,0.01,7.3575,0.9166536688851498,30.78667509006741,0.18174357507412614,1.2373332684132805,1000000
2023-08-23,17797,0.0070733363512902,0.01,6.7325,0.9543003178938043,32.2358376603529,0.1867495195149498,1.334836797738376,1000000
2023-08-24,18129,0.0186548294656403,0.01,5.0725,0.9940621593708139,32.65468946874117,0.19169901606047363,1.334836797738376,1000000
2023-08-25,17887,-0.0133487782006729,0.01,6.2825,1.0068358912415156,30.50978406026392,0.19057651240107798,1.3328878571859235,1000000
2023-08-28,18083,0.0109576787611114,0.01,5.3025,1.062449686335342,30.411650066338446,0.18939985221660738,1.2557645123954728,1000000
2023-08-29,18398,0.017419675938727,0.01,3.7275,1.0849278473383375,33.48592954480663,0.2051839001436924,1.2557645123954728,1000000
2023-08-30,18511,0.0061419719534732,0.01,3.1625,1.0829088020466173,38.79782607375307,0.19220213471477854,1.2557645123954728,1000000
2023-08-31,18438,-0.0039436011020473,0.01,3.5275,1.0350543057879305,38.913991301882774,0.1921286302072885,1.1970657234989943,1000000
2023-09-01,18438,0.0,0.01,3.5275,1.0630599035903292,38.01999370887226,0.1906270520222845,1.1075796057400709,1000000
2023-09-04,18939,0.0271721444842174,0.01,1.0225,1.0980988677795533,43.87176550053904,0.21799680078037773,1.3302264738285459,1000000
2023-09-05,18558,-0.0201172184381435,0.01,2.9275,1.018678902107281,43.807063407413395,0.21831042486330857,1.3302264738285459,1000000
2023-09-06,18559,5.3885116930718624e-05,0.01,2.9225,1.006350499579481,42.65347758145835,0.21711684492282446,1.4402943804037136,1000000
2023-09-07,18289,-0.014548197639959,0.01,4.2725,0.9852313690524636,39.26365272378676,0.22167633915274473,1.3394634662504927,1000000
2023-09-08,18289,0.0,0.01,4.2725,0.9852313690524636,41.113962302810705,0.22046736587465943,1.282288661546616,1000000
2023-09-11,18247,-0.0022964623544207,0.01,4.4825,0.9288425975719976,44.91275367504133,0.2112085659705315,1.2341989257382693,1000000
2023-09-12,18228,-0.0010412670575985,0.01,4.5775,0.9649643861481899,47.17837822905217,0.20833065282975846,1.3222844428713927,1000000
2023-09-13,18187,-0.0022492868114988,0.01,4.7825,0.9605296501768663,49.86673748593036,0.20321091467755606,1.2198431945646036,1000000
2023-09-14,18198,0.000604827624127,0.01,4.7275,0.990085102725778,50.45684974228978,0.20311723615736343,1.0284820570806374,1000000
2023-09-15,18317,0.0065391801296845,0.01,4.1325,1.003118836542417,56.845677094462275,0.1900996077414815,0.9562947926309704,1000000
2023-09-18,18073,-0.0133209586722716,0.01,5.3525,0.9812431315786226,57.443393677053336,0.187153386407919,0.8149749003866162,1000000
2023-09-19,18135,0.0034305317324185,0.01,5.0425,0.9900583363385208,56.63300606895217,0.1862168322359883,0.8149749003866162,1000000
2023-09-20,18067,-0.0037496553625585,0.01,5.3825,0.9870918845523075,54.05372640377396,0.18577437217000792,0.8122491482972123,1000000
2023-09-21,17800,-0.0147783251231526,0.01,6.7175,0.957185133225969,45.77253581947234,0.18104507550855728,0.8932168730503065,1000000
2023-09-22,18229,0.0241011235955055,0.01,4.5725,0.9914026031576383,55.024664849238505,0.19502830903185425,0.8932168730503065,1000000
2023-09-25,17834,-0.0216687695430358,0.01,6.5475,0.9749879281928113,46.95262859283261,0.20699482896825766,0.9122626804856537,1000000
2023-09-26,17656,-0.0099809352921386,0.01,7.4375,0.9491835134596825,40.57602651191457,0.19799087153020964,0.9207092576094738,1000000
2023-09-27,17758,0.0057770729497055,0.01,6.9275,0.9674421328968918,40.49787246875179,0.19779641604078735,0.8561770580437837,1000000
2023-09-28,17556,-0.0113751548597814,0.01,7.9375,0.9740493334144041,38.9548086608846,0.20050507106622503,0.8860873552018944,1000000
2023-09-29,18044,0.0277967646388699,0.01,5.4975,0.9812754791471842,45.14959741778726,0.22734788421952784,1.1246983279572191,1000000
2023-10-02,18044,0.0,0.01,5.4975,1.0247364882182386,39.08082930264534,0.201734277540934,1.1246983279572191,1000000
2023-10-03,17503,-0.0299822655730436,0.01,8.2025,0.9845533763255251,37.17341349484405,0.21581159224832472,1.4758365753670404,1000000
2023-10-04,17401,-0.0058275724161572,0.01,8.7125,0.9619657263747061,36.12300673556014,0.2157774002177839,1.3646647039636406,1000000
2023-10-05,17405,0.0002298718464455,0.01,8.6925,0.9845541272256977,38.885737752924506,0.21174275600549153,1.3646647039636406,1000000
2023-10-06,17684,0.0160298764722781,0.01,7.2975,0.9616543664200182,42.31630166050413,0.2215597598866241,1.3718148921617939,1000000
2023-10-09,17722,0.0021488351051797,0.01,7.1075,0.9657961333425471,43.33590612998552,0.22193282745362755,1.3718148921617939,1000000
2023-10-10,18030,0.0173795282699469,0.01,5.5675,1.06175274817795,47.78201913408333,0.23170728248730788,1.5362482398690531,1000000
2023-10-11,18090,0.0033277870216306,0.01,5.2675,1.0813732891715484,49.1707449695147,0.23197675006532784,1.5522201917716245,1000000
2023-10-12,18441,0.0194029850746269,0.01,3.5125,1.1236451782118482,53.8393616036731,0.24217764089052,1.5522201917716245,1000000
2023-10-13,17965,-0.0258120492381107,0.01,5.8925,1.0334411669244419,45.8217411030363,0.2586305303867768,1.6324677727998846,1000000
2023-10-16,17837,-0.0071249652101308,0.01,6.5325,1.0144499778129688,47.3412632218777,0.25558310597799405,1.577166988945038,1000000
2023-10-17,17951,0.0063912092840723,0.01,5.9625,0.9923989689253857,48.075157503874216,0.2564069232942086,1.577166988945038,1000000
2023-10-18,17911,-0.0022282881176536,0.01,6.1625,0.9814323267805819,48.45365879595524,0.25619898194908014,1.3996349535905352,1000000
2023-10-19,17439,-0.0263525207972754,0.01,8.5225,0.8956073135884316,45.60429124778882,0.2678955379034451,1.5962347237672532,1000000
2023-10-20,17321,-0.0067664430299902,0.01,9.1125,0.9303801473698486,38.71712645670305,0.25161858576627016,1.4652692215626502,1000000
2023-10-23,17321,0.0,0.01,9.1125,0.9437329117651989,43.41722769422485,0.24118616244482963,1.2201263456460367,1000000
2023-10-24,17105,-0.0124704116390508,0.01,10.1925,0.9087953686282367,42.841899252637496,0.24252612783170488,1.3280370991441544,1000000
2023-10-25,17279,0.0101724641917568,0.01,9.3225,0.9316166929522657,43.86285330405805,0.24476036186169206,1.3280370991441544,1000000
2023-10-26,17189,-0.0052086347589559,0.01,9.7725,0.9718575386168012,45.33195713325442,0.24234486322835838,1.2131492783203015,1000000
2023-10-27,17560,0.0215835708883589,0.01,7.9175,1.0285540462700427,43.85188932582512,0.23341051970226495,1.2874996519066286,1000000
2023-10-30,17483,-0.0043849658314351,0.01,8.3025,1.0195731361181863,42.83358097736738,0.23361661735428918,1.2029141240401344,1000000
2023-10-31,17148,-0.0191614711433963,0.01,9.9775,1.006019974343495,45.385697555771124,0.218790611580891,1.4183491561304464,1000000
2023-11-01,17088,-0.0034989503149055,0.01,10.2775,0.9788852034451994,45.950345664670785,0.21825524726526868,1.2556088068131572,1000000
2023-11-02,17297,0.0122308052434456,0.01,9.2325,1.0136300310403827,48.915271846497376,0.22312180064904102,1.243786357486158,1000000
2023-11-03,17660,0.0209862982020003,0.01,7.4175,1.0124199268832124,50.15369386370383,0.2285365391452356,1.4072021435505206,1000000
2023-11-06,17998,0.0191392978482445,0.01,5.7275,1.06119110334965,54.35639615112962,0.2383713050028621,1.6544173132763973,1000000
2023-11-07,17722,-0.0153350372263585,0.01,7.1075,1.0693434130972308,46.25115444558163,0.23661767999888167,1.6544173132763973,1000000
2023-11-08,17628,-0.005304141744724,0.01,7.5775,1.065489634960905,44.1737438206265,0.23662586323278256,1.6544173132763973,1000000
2023-11-09,17505,-0.0069775357385977,0.01,8.1925,1.025333333031723,38.42314328028633,0.22439268712342486,1.6544173132763973,1000000
2023-11-10,17233,-0.0155384175949728,0.01,9.5525,0.9531036028446525,40.5337795367261,0.21290983764572136,1.6544173132763973,1000000
2023-11-13,17494,0.0151453606452736,0.01,8.2475,0.9455206570982339,45.65025448251329,0.22033549668768398,1.6273750072933524,1000000
2023-11-14,17406,-0.0050302961015205,0.01,8.6875,0.9652095402404826,42.94678683730701,0.2190634280392034,1.7505175685044065,1000000
2023-11-15,18121,0.0410777892680684,0.01,5.1125,1.0590304301003217,53.5524852764505,0.2659415972227752,2.1233223244294237,1000000
2023-11-16,17846,-0.0151757629269907,0.01,6.4875,1.0418076679374628,56.23645985432236,0.25352296500379556,2.125435262750827,1000000
